#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 19:53:14.555
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 8193
#Rate: 40000 Hz
#Samples: 16384
#Channel: C1
#Type: Sample
#Window: Blackman-Harris
#Channel: C1
#Range: 5.20963 V
#Offset: 4.3754e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.22099 V
#Offset: 0.000263673 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Frequency (Hz),Trace 1 (dBV),Phase (deg)
0,-46.0230330291768,0
2.44140625,-49.35605450869103,0.216601126907828
4.8828125,-60.1010780863946,0.4757047018633542
7.32421875,-81.67859160688592,173.6617806511049
9.765625,-94.51550511051806,83.32622189284015
12.20703125,-95.03892028860432,49.11029107303474
14.6484375,-92.88761528197435,8.877807831387338
17.08984375,-92.43042871773609,0.1860199524597842
19.53125,-94.57229296509601,163.4879103471395
21.97265625,-92.84067636292015,110.2423963313661
24.4140625,-89.82040449870883,91.67982650485321
26.85546875,-88.60195656858247,83.39108702051954
29.296875,-86.45865437604746,75.10403392786175
31.73828125,-87.22764088290185,66.3936949415605
34.1796875,-93.01391285206604,45.39999577514772
36.62109375,-95.37891929336928,13.11709676077498
39.0625,-93.58876950239323,27.80180793865788
41.50390625,-93.98752941054437,43.98096808572065
43.9453125,-93.60748965961312,133.7420533102643
46.38671875,-76.37128509917045,113.8677886184268
48.828125,-69.53660099847392,115.2854917112387
51.26953125,-70.10384766122969,118.7958116954186
53.7109375,-79.26253052906617,139.6613022837105
56.15234375,-84.0387297707567,60.59557068511683
58.59375,-84.28150657645455,88.57831723249352
61.03515625,-86.37448328524059,109.9095291271209
63.4765625,-90.92613090231956,119.050465424757
65.91796875,-100.811681530185,129.1618717465402
68.359375,-104.2252230376489,82.34789736823576
70.80078125,-97.22790173043917,44.74231058278239
73.2421875,-99.6856185834009,174.7290159867918
75.68359375,-96.19440369851776,29.79814175919686
78.125,-88.58039226508131,3.030476818458919
80.56640625,-88.83007612178389,171.3063547045967
83.0078125,-100.47044837478,171.9598831297259
85.44921875,-99.17501605573926,38.79621601243264
87.890625,-94.1419237740358,73.87978478612391
90.33203125,-90.09939182122417,126.6398200475121
92.7734375,-41.58211704881347,136.0953306146916
95.21484375,-20.54315196726035,136.0236561912921
97.65625,-10.1085404982129,136.0240886627532
100.09765625,-7.037433630476631,136.0326175848114
102.5390625,-10.65205864473506,136.0420540780655
104.98046875,-21.76020687185602,136.0451234312569
107.421875,-43.96397983134744,135.991683039766
109.86328125,-85.07241739198517,149.8699740228564
112.3046875,-85.94313663068948,165.7698770193759
114.74609375,-94.58776170601641,4.364437964694048
117.1875,-102.8238145546396,166.7742607571438
119.62890625,-93.27666546621285,172.7173867742277
122.0703125,-97.79498638132395,157.2574456027045
124.51171875,-103.5153330549401,93.36582952499336
126.953125,-106.8621983256573,153.5788676960837
129.39453125,-96.07265303121117,158.5980163014933
131.8359375,-94.30304209928586,136.4220585046827
134.27734375,-94.61374424720709,113.6033835532734
136.71875,-96.09499326348127,69.99251795312955
139.16015625,-92.11575779747264,23.84933103912836
141.6015625,-87.89140546557675,12.62713457300631
144.04296875,-87.30700283947037,3.09685249031912
146.484375,-88.67290548637015,132.0915645803973
148.92578125,-84.03706414460092,85.84710518680443
151.3671875,-83.64140492052567,68.49735467544065
153.80859375,-87.96459854645151,37.4835600125772
156.25,-89.04664822099355,166.669170682857
158.69140625,-88.67628240534303,141.5188753109277
161.1328125,-89.16356598747412,103.989159077642
163.57421875,-85.44704599803609,69.56400853236129
166.015625,-82.89576250734144,57.21023867248032
168.45703125,-83.88128355649806,41.23237749045126
170.8984375,-86.96872634519116,16.62860279767841
173.33984375,-93.34073698267704,172.6002826446965
175.78125,-98.2355741890705,91.592697427655
178.22265625,-92.47050862427452,91.82098594232305
180.6640625,-89.54244395598042,119.0322072775073
183.10546875,-89.79112471382766,133.2109977355908
185.546875,-99.23981591812124,133.3266018505489
187.98828125,-94.0947699073833,142.1408223525337
190.4296875,-89.39958850866057,139.8145748833311
192.87109375,-89.74094704302831,129.1884847972731
195.3125,-75.93923557076363,90.98540395964045
197.75390625,-65.56064539541551,86.39298778215341
200.1953125,-62.56508803121885,85.03615983422007
202.63671875,-66.18844474971185,83.021023330894
205.078125,-76.52865464650236,78.45786457076174
207.51953125,-90.87906409743026,73.10664105383466
209.9609375,-92.80535997841747,46.21950066658045
212.40234375,-87.75764758701642,23.89424572608172
214.84375,-86.22984244488947,27.33397445032875
217.28515625,-87.45770012172321,41.4790092747233
219.7265625,-93.08716680360435,75.3074952177122
222.16796875,-92.56614736265009,160.4657577681452
224.609375,-91.6532638003699,7.971550881297903
227.05078125,-92.58305619875203,36.87321795692048
229.4921875,-90.90562263758989,40.08321837436764
231.93359375,-93.09137244598362,45.12864605605375
234.375,-96.58461759059696,147.5866858552727
236.81640625,-87.22945956305223,5.140469918816178
239.2578125,-85.17579119707436,16.37751904087777
241.69921875,-87.99300703552478,27.17032100774986
244.140625,-96.77812060354108,42.1629589990601
246.58203125,-105.9142552963964,56.43638938565176
249.0234375,-99.64355590389565,45.58921489130372
251.46484375,-104.8586957856772,59.61151794699908
253.90625,-100.1991730496782,16.46936155937946
256.34765625,-94.59669129711061,19.35106528292714
258.7890625,-93.18606526089658,12.20755144191279
261.23046875,-95.13552840648276,8.016530049088558
263.671875,-98.35326593192134,33.04143420648292
266.11328125,-93.73653655537707,52.59978180364659
268.5546875,-90.53890645158786,48.54313348298865
270.99609375,-91.35138349059551,57.58743870155571
273.4375,-90.22518429663688,95.00192286174828
275.87890625,-86.0590426061252,110.4761375361426
278.3203125,-85.53771320219857,106.850512844223
280.76171875,-90.38498396156348,100.0077949845249
283.203125,-100.0023128663374,71.70271904981158
285.64453125,-106.7457044430087,69.53643568607639
288.0859375,-98.28621479022415,111.2128370398689
290.52734375,-93.93525058386186,134.1457651810149
292.96875,-54.50844397716429,47.28154374585031
295.41015625,-34.53579882877106,47.97107657430394
297.8515625,-24.75515319842678,48.04618775316467
300.29296875,-22.22334864541642,48.06709089923631
302.734375,-26.38514587907675,48.05682806783488
305.17578125,-38.17798355372545,47.93849749655273
307.6171875,-61.51110025962907,46.483382697466
310.05859375,-93.98480042517281,3.742366381860839
312.5,-98.86750010125618,20.92844416511043
314.94140625,-97.86149174360416,60.60814657192515
317.3828125,-95.62945689249156,44.58088650283156
319.82421875,-95.42797226684667,13.97747487015122
322.265625,-95.11321890370168,0.7980963842491764
324.70703125,-96.29547449755505,177.4123550052912
327.1484375,-96.73307129033788,16.95479273863727
329.58984375,-95.94190519661629,10.12158598076013
332.03125,-91.61398810687243,165.846125919472
334.47265625,-89.43285314603456,152.3975229083493
336.9140625,-91.917446007865,141.8200453148261
339.35546875,-100.2906452093499,156.7805475812714
341.796875,-96.07958052286322,56.22750414294348
344.23828125,-91.74494313369364,43.380578364727
346.6796875,-89.57103523943391,4.378211535386568
349.12109375,-87.67570553945714,163.7127777782182
351.5625,-90.4070855571361,171.8218108126827
354.00390625,-99.46351085880733,25.05704274507062
356.4453125,-106.2708540065323,161.4423759652341
358.88671875,-108.2397942176473,138.3843601002957
361.328125,-100.9478263283178,49.48521886278011
363.76953125,-99.21183068992082,16.9499575002662
366.2109375,-102.6809288182226,11.68013026894675
368.65234375,-102.187925159577,55.26033656206902
371.09375,-96.17092768842372,32.01834105516624
373.53515625,-96.3575039805532,2.694496252109181
375.9765625,-98.88239168494677,84.09290893148702
378.41796875,-96.06834657917256,60.3558041523985
380.859375,-104.9372626256493,122.1394944991136
383.30078125,-104.4706511808443,28.82698521180846
385.7421875,-96.40705132385955,123.618598213705
388.18359375,-89.36554747510273,127.8116996451816
390.625,-89.51714228562254,126.2519232018006
393.06640625,-97.3062733795166,136.5806401253089
395.5078125,-84.32335903834471,11.13254392361982
397.94921875,-73.49809030837449,9.315787922599082
400.390625,-70.6888964832104,9.32363509061371
402.83203125,-74.26863163450109,11.45365175319113
405.2734375,-83.38051512342346,14.16535432449924
407.71484375,-106.2595720157682,1.787565618947677
410.15625,-91.06278509897011,174.8557740003863
412.59765625,-88.57426912083895,158.9247938741522
415.0390625,-92.45144949888625,129.8471852709861
417.48046875,-96.19874613260288,81.02954391179509
419.921875,-115.4900930975453,122.8994803617206
422.36328125,-93.07812733752664,57.34533905624152
424.8046875,-91.2110710340604,33.16770871444865
427.24609375,-93.23100317106437,7.564495442337606
429.6875,-95.77218424157294,5.757424329996812
432.12890625,-91.97168591438528,15.75484545851619
434.5703125,-89.45250204183189,11.58407102045003
437.01171875,-92.29036512981379,1.406131601107469
439.453125,-98.3382994357446,162.0531776277151
441.89453125,-96.84312398743843,162.7169784077289
444.3359375,-92.53632250251938,172.5716788716298
446.77734375,-91.81327049290176,3.042723693782933
449.21875,-94.81798584080992,25.08156079742564
451.66015625,-101.2042430525246,77.41309363330741
454.1015625,-104.6971486347247,167.8655522506239
456.54296875,-99.40588608218482,77.54272184353185
458.984375,-92.83348567993033,97.26923065909718
461.42578125,-91.39731831117203,104.2227358936042
463.8671875,-93.76581765611971,125.1586034995227
466.30859375,-95.86800460125217,163.5704878008448
468.75,-98.75490666829847,11.24231576638776
471.19140625,-113.6134573736296,96.89201309584752
473.6328125,-95.72608554432891,32.36884363892138
476.07421875,-89.42873660814895,44.10073308968943
478.515625,-89.25031539675886,49.86751771614578
480.95703125,-95.91272293566702,66.83397236989207
483.3984375,-98.09147133997925,171.9492846723746
485.83984375,-94.09279273039857,13.27626117139662
488.28125,-97.29304451201759,8.512543796234546
490.72265625,-114.4519392354025,33.63963870523635
493.1640625,-65.83467000091507,140.5857348425364
495.60546875,-46.98204807456544,140.3285914650696
498.046875,-37.85187950647411,140.2574134092063
500.48828125,-35.85672176132449,140.2206732637428
502.9296875,-40.57156150016212,140.1565070922598
505.37109375,-53.09867832172954,139.6871598539355
507.8125,-78.58760845403548,126.6622565736805
510.25390625,-89.02998493954932,10.58591405181357
512.6953125,-89.42904956031512,179.3605755980844
515.13671875,-92.41434269016946,10.74860361790795
517.578125,-93.26139424317697,69.86852794927673
520.01953125,-91.18490907676539,102.2097601382945
522.4609375,-94.72555144613338,138.0730140823973
524.90234375,-95.16612450622466,24.70033473441943
527.34375,-97.10107914301672,42.03826842209227
529.78515625,-106.3052840585381,162.4109577012456
532.2265625,-96.21492940199195,168.2975749283397
534.66796875,-96.00448322450541,129.3399422428252
537.109375,-98.57337311574605,99.94460573449132
539.55078125,-102.7516031646414,17.40615481350795
541.9921875,-92.09298819836951,49.54753304756208
544.43359375,-89.62894766758622,62.34380868031757
546.875,-89.25529086008835,75.87416780584475
549.31640625,-90.98883378266052,86.00499785240162
551.7578125,-97.07912401457035,96.36234622013023
554.19921875,-112.9810972527604,45.79431109089651
556.640625,-100.8919462629349,69.02402063429551
559.08203125,-91.75380272437735,33.92545610718149
561.5234375,-90.00074256471613,12.89027208253128
563.96484375,-92.85471042534121,162.4118250598499
566.40625,-95.73718149539231,121.7600658486204
568.84765625,-96.83091413098225,105.6473071108934
571.2890625,-98.06341606283034,120.0294436813765
573.73046875,-98.06876024700357,138.7321261903703
576.171875,-99.99039954958279,131.1369703138141
578.61328125,-114.1701740109529,18.19046749359275
581.0546875,-98.47457954848437,122.2133392882703
583.49609375,-99.05461251210092,115.2348322298088
585.9375,-106.5235586665453,164.9919546295635
588.37890625,-101.2676127006549,21.81850047712314
590.8203125,-100.7344166084307,37.0019651444702
593.26171875,-98.18035433746006,103.0017192875742
595.703125,-93.24909639000731,29.05365204679608
598.14453125,-81.36189014872119,68.2312748103637
600.5859375,-78.77292305308708,73.24762284320914
603.02734375,-83.6515837947228,67.80584421937043
605.46875,-97.44234673280553,64.15129113581456
607.91015625,-98.79478637605408,3.720702367821332
610.3515625,-99.23626941187067,2.428535228400044
612.79296875,-98.67014481313417,129.7234223746443
615.234375,-93.70974665796314,124.170051177551
617.67578125,-95.30306695624145,122.1383788352558
620.1171875,-97.22456739477239,51.27005629823134
622.55859375,-92.87855853490315,24.46360233462112
625,-97.52726542186633,35.97159125497946
627.44140625,-98.11011282967877,114.2780361724593
629.8828125,-91.23964979409259,138.0346938020021
632.32421875,-88.41445958429563,145.425199302065
634.765625,-89.44996559215886,143.5558504677015
637.20703125,-93.22666508499687,137.6207418669432
639.6484375,-95.94911736309272,138.1989507834643
642.08984375,-94.27116415971653,150.446079214882
644.53125,-91.50335706791719,166.4257928077317
646.97265625,-89.27335014094939,178.7482800652019
649.4140625,-89.67142198719912,1.906821171006627
651.85546875,-96.99974947360778,170.3845738052347
654.296875,-104.5295567945493,25.01441721720494
656.73828125,-103.438054335924,167.861912300838
659.1796875,-107.9441208429171,137.7533015321246
661.62109375,-97.46137586788059,105.1526745957062
664.0625,-97.01953001475883,63.09952321028747
666.50390625,-104.065827803986,168.1824982207628
668.9453125,-95.36828358708432,60.85751718755208
671.38671875,-91.10705888565882,46.94600518612901
673.828125,-92.75838674856092,50.45579461364464
676.26953125,-97.12076677460195,104.912939938491
678.7109375,-91.56142027639785,144.9733742321621
681.15234375,-90.28839062044618,157.6221991980132
683.59375,-90.3606923075956,10.31915937209279
686.03515625,-89.27660334424215,31.81254941235549
688.4765625,-91.15588426946717,26.20452273370796
690.91796875,-92.12236188283597,0.3403236633993668
693.359375,-90.42231723911179,154.7559869946114
695.80078125,-80.96234097228567,76.8389634060151
698.2421875,-71.31991615144939,60.37298776953166
700.68359375,-69.37697784853083,57.63840498611113
703.125,-74.15758961759774,57.62822888706489
705.56640625,-85.93042052597423,52.40460426039333
708.0078125,-98.54587272766099,177.204053299363
710.44921875,-106.6930424713262,134.3220191677212
712.890625,-120.2835403174194,36.1823199597267
715.33203125,-103.4412890263358,175.2756885432085
717.7734375,-96.8871989708091,165.7602479991927
720.21484375,-100.007227944019,170.6645752731326
722.65625,-108.3978748059203,98.77534317942026
725.09765625,-115.5858652848291,65.74562873920989
727.5390625,-96.46637504647821,145.6170870261044
729.98046875,-93.24778373195569,132.911581089099
732.421875,-95.6168963007009,107.3657140396235
734.86328125,-95.63261216331784,64.77268762937138
737.3046875,-95.52484579556764,51.67147032202575
739.74609375,-98.95790620288795,65.3164027896337
742.1875,-97.15519503901999,98.83621372385949
744.62890625,-96.6424160078963,107.6756344399059
747.0703125,-102.119597811957,23.92891647561859
749.51171875,-91.40025385747735,156.8706919543328
751.953125,-90.19682927102293,135.3681235137905
754.39453125,-91.05205457032915,87.17960543904098
756.8359375,-90.78174616597624,55.7855829614587
