#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 18:48:49.978
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 8193
#Rate: 40000 Hz
#Samples: 16384
#Channel: C1
#Type: Sample
#Window: Blackman-Harris
#Channel: C1
#Range: 5.20963 V
#Offset: 4.3754e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.22099 V
#Offset: 0.000263673 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Frequency (Hz),Trace 1 (dBV),Phase (deg)
0,-41.69499668876193,0
2.44140625,-45.03385387589317,0.432515723335658
4.8828125,-55.9228648774718,1.722480854069913
7.32421875,-82.99491418739396,24.90533328174206
9.765625,-81.42881017183234,1.820569695410622
12.20703125,-80.78843218663161,18.85092076272634
14.6484375,-80.07164472931174,4.618144217466108
17.08984375,-83.12066544868281,122.2372086352667
19.53125,-78.07630281300067,39.26943667841422
21.97265625,-77.0099846419305,173.8755466331565
24.4140625,-76.62402897337984,107.1616954947792
26.85546875,-77.76193689315598,81.18509043412357
29.296875,-84.13729347437949,179.1441766893782
31.73828125,-77.41692669340432,8.346231533637457
34.1796875,-82.33734351483648,120.3129863893506
36.62109375,-74.52598590161084,38.46743181811844
39.0625,-71.02073549875374,23.50236380904675
41.50390625,-72.5836759650587,16.86838294149686
43.9453125,-77.82565575712879,1.552468218330798
46.38671875,-75.45156785243012,118.5493620609359
48.828125,-68.55247993118114,99.67900086398267
51.26953125,-68.82334129055934,83.87343258135988
53.7109375,-72.51281873182971,23.23460596832269
56.15234375,-69.61687170295137,164.9502512238894
58.59375,-71.46412672241152,168.5897465377714
61.03515625,-77.29050147115679,13.63239409776019
63.4765625,-81.42150334805331,51.2638224579539
65.91796875,-83.21120540154823,47.98585027852641
68.359375,-85.25785334453772,12.57729882429144
70.80078125,-93.55703274018651,46.71673047389239
73.2421875,-83.70965235431841,153.5629432441332
75.68359375,-79.61557835574555,1.556527523070254
78.125,-79.29903206366673,6.799696364566759
80.56640625,-81.60818080729479,17.77421779856964
83.0078125,-78.44430450617698,71.09371656332485
85.44921875,-74.82479443019987,84.16651397738443
87.890625,-77.74451540463797,67.22683465804073
90.33203125,-80.42223683328038,13.55816341194193
92.7734375,-85.06600690990899,11.55238368630269
95.21484375,-84.19350437736642,149.8464063478231
97.65625,-76.5102138538349,173.5272420365301
100.09765625,-75.88586696005741,3.765360584131837
102.5390625,-83.48240600262667,18.37291118082678
104.98046875,-89.33961723086273,24.40338098223873
107.421875,-82.90829200936943,122.2326517639121
109.86328125,-72.35071708304552,166.4737717315958
112.3046875,-69.28390769970585,179.191157456198
114.74609375,-71.09530228551667,7.245699441141023
117.1875,-76.59665792551804,1.621888999632065
119.62890625,-84.40576701161476,126.2591027131399
122.0703125,-82.37621737814804,17.66864204008778
124.51171875,-77.36604044779794,163.2938508163662
126.953125,-80.75166398044948,142.0013893370544
129.39453125,-85.65490679391826,48.77343363316012
131.8359375,-83.91077837215451,4.211087836471261
134.27734375,-91.71434682254775,7.479812459114532
136.71875,-82.45564655391024,68.36161126790685
139.16015625,-77.78216727882067,61.47438219579542
141.6015625,-81.52341059071809,54.52976142434658
144.04296875,-99.06723916419733,146.9679101633592
146.484375,-83.40957276584534,34.57411814414814
148.92578125,-80.85439982295952,48.82838379788527
151.3671875,-84.07761008831571,30.77852689887088
153.80859375,-87.30846422929767,168.2468519398223
156.25,-91.39550333660236,110.6296369266797
158.69140625,-82.33580064990272,146.0435185633082
161.1328125,-81.72396932603688,22.70149108776993
163.57421875,-77.51058640654232,56.89760759155091
166.015625,-78.49373736895204,74.05131143160592
168.45703125,-78.26348964850166,128.4434301787823
170.8984375,-74.30925129183444,150.40179442882
173.33984375,-74.85534391267443,154.3796738026852
175.78125,-82.38271498931798,165.3964884644368
178.22265625,-82.67004318697316,139.5493129360889
180.6640625,-75.6362248004402,165.8060874698852
183.10546875,-73.78287465128285,7.478187894223838
185.546875,-74.46601602001314,19.15626299469884
187.98828125,-79.074386714947,16.95506859214158
190.4296875,-85.99833535379817,151.6761975477001
192.87109375,-86.84030831220191,121.1191158473477
195.3125,-88.55978183904836,146.4211328222462
197.75390625,-85.55843335944262,146.6638926969333
200.1953125,-85.70153136609377,134.5685292027279
202.63671875,-102.3685248066689,171.892126583478
205.078125,-84.75238451337894,121.7914692246568
207.51953125,-79.4593739251077,143.7932520119631
209.9609375,-77.89634172370702,175.7721360651928
212.40234375,-78.55376198229878,42.8185597053718
214.84375,-76.37205726016941,86.17141882394361
217.28515625,-74.80197684746551,93.38588189284891
219.7265625,-76.84097617089694,99.81913596347628
222.16796875,-81.03160168482285,151.0761711383871
224.609375,-79.62562446129449,14.70521871170761
227.05078125,-81.62174277381007,7.642755676577502
229.4921875,-80.55239403121915,149.373803251477
231.93359375,-78.06758624569181,138.3600486456923
234.375,-79.41896328481386,126.691634131072
236.81640625,-80.43543155171476,81.2489048552215
239.2578125,-75.96800503183238,58.61393490158843
241.69921875,-74.31546990873004,65.77707196840366
244.140625,-76.54533054592838,86.08066485167326
246.58203125,-82.37534755153666,115.4734221724753
249.0234375,-89.67131506110398,149.9951384204581
251.46484375,-91.93779798524349,154.4935184245067
253.90625,-92.66909162668567,5.483595486131429
256.34765625,-79.41639328318837,170.288782850999
258.7890625,-77.04381120999224,164.6212527064266
261.23046875,-78.49818145769808,156.5686894823043
263.671875,-82.26675543424639,159.4051710559433
266.11328125,-89.2376200162615,0.5444498726507814
268.5546875,-104.5125544039898,127.0234906500752
270.99609375,-90.2038619507457,84.58436841770585
273.4375,-86.54724947944987,120.2686319912148
275.87890625,-84.79415471232059,174.6734118543999
278.3203125,-81.91396969298887,39.77013931167384
280.76171875,-83.94968994011361,57.93536793937362
283.203125,-98.07648278462193,24.10690640174414
285.64453125,-86.82409286759042,126.2189963713837
288.0859375,-81.43499404428098,129.7261294604992
290.52734375,-79.09926824325279,133.4907776177226
292.96875,-78.06936272059988,143.2344430016498
295.41015625,-78.39226988612894,151.4209761373002
297.8515625,-80.09903537693233,151.9948403193473
300.29296875,-85.07361054062544,137.4246697911864
302.734375,-96.58249434168511,25.65294264771332
305.17578125,-87.36790569008535,128.3497906006346
307.6171875,-85.89817190804666,81.5225230016582
310.05859375,-83.01979239244929,48.01027825979792
312.5,-82.87925173218134,55.1316635543163
314.94140625,-83.39555310639012,85.22679015426827
317.3828125,-84.17220968503129,82.71609093582283
319.82421875,-84.40879248245729,27.98817872305644
322.265625,-81.24449788931857,166.8346514878732
324.70703125,-80.8703267488231,140.3895893708671
327.1484375,-82.79987437499146,122.2308646013724
329.58984375,-91.34273724680007,71.53245414997372
332.03125,-81.39245514084277,164.2924604335939
334.47265625,-78.11270955905877,160.821699567892
336.9140625,-81.0875427725756,178.4597725315165
339.35546875,-85.17106437360246,53.24014843236959
341.796875,-84.95388070175105,113.0070900791877
344.23828125,-82.55683265834142,125.2757174144307
346.6796875,-80.43808796816224,119.111860143761
349.12109375,-79.33229990447431,139.5687539381271
351.5625,-78.9885459397272,171.4188572918234
354.00390625,-84.54667868036313,23.50512641713969
356.4453125,-88.41724895356745,142.5116739589277
358.88671875,-91.00256970933329,138.8061268445668
361.328125,-85.58956482571561,45.7966096448206
363.76953125,-83.19384073923857,61.83671679860637
366.2109375,-84.50867631308611,116.0725968895453
368.65234375,-83.84293128789025,176.1982555274801
371.09375,-86.16982535712287,38.72181665264933
373.53515625,-96.92643648514091,114.4937514004674
375.9765625,-97.38110550782571,154.4149312331073
378.41796875,-87.64741281469304,55.54437290756547
380.859375,-79.24632457283286,32.52007169261383
383.30078125,-74.61863099813799,29.35514412515309
385.7421875,-73.15908466136987,26.48807961259821
388.18359375,-74.24276569369405,7.747545854111156
390.625,-76.01312237074191,171.1218487253174
393.06640625,-79.77055064739378,19.93267729900075
395.5078125,-80.16046134708625,75.61637000524861
397.94921875,-86.01901240494799,115.8784417692698
400.390625,-86.10974631793111,94.99331741946433
402.83203125,-79.16588115170053,127.30606624366
405.2734375,-80.83235627422877,141.1678098208936
407.71484375,-95.16101355985361,75.5159528323651
410.15625,-79.29274292336287,114.3885422996588
412.59765625,-75.55288975575743,93.15868630820499
415.0390625,-73.83111294429088,77.79578772942787
417.48046875,-74.7856681667603,77.72542533234237
419.921875,-78.1121905070482,76.87115684679164
422.36328125,-83.96476986961163,76.26860106736744
424.8046875,-87.36569436637593,113.4700997427363
427.24609375,-83.89787874883191,89.74919123210923
429.6875,-78.34154638398221,66.87729122477985
432.12890625,-77.49960059287804,70.27224492539366
434.5703125,-87.19371615033589,85.44960627930499
437.01171875,-81.84994828700059,76.47233108952031
439.453125,-78.48430240038867,98.54936123433295
441.89453125,-78.54041532514212,136.4714023379905
444.3359375,-78.12050542230699,155.9704300902953
446.77734375,-80.12329579281499,164.0215748128722
449.21875,-84.21379997429818,0.4961968448843972
451.66015625,-88.94591994872529,14.60542134402586
454.1015625,-90.84138957645681,15.31022887253663
456.54296875,-93.10039803227136,23.27882684734843
