#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 19:58:19.157
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 8193
#Rate: 40000 Hz
#Samples: 16384
#Channel: C1
#Type: Sample
#Window: Blackman-Harris
#Channel: C1
#Range: 5.20963 V
#Offset: 4.3754e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.22099 V
#Offset: 0.000263673 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Frequency (Hz),Trace 1 (dBV),Phase (deg)
0,-42.4841154157248,0
2.44140625,-45.85059419197905,179.7660250981204
4.8828125,-56.78068050334501,179.0670064842466
7.32421875,-80.86019378990564,176.7006698988467
9.765625,-90.06512635458053,157.6376423725554
12.20703125,-91.17270069188221,159.1653956805915
14.6484375,-96.16087397059414,12.93660141770795
17.08984375,-94.13286841642557,83.18950314044085
19.53125,-89.29630968609035,96.95316718238846
21.97265625,-88.47356289650128,97.35847158702342
24.4140625,-91.7378699107836,115.5806438181917
26.85546875,-89.33067144748803,29.43357743981422
29.296875,-82.07563171713383,54.32383899292824
31.73828125,-82.74101590031484,63.5148736503469
34.1796875,-91.8368655029993,85.18335703028232
36.62109375,-95.13500955379581,7.448674327506915
39.0625,-91.60627103087117,24.61343599370967
41.50390625,-90.71066224900062,44.23855405996868
43.9453125,-102.2444232105022,151.3094595277529
46.38671875,-75.9834050419944,81.76260415548306
48.828125,-68.49831215433711,80.73960955414066
51.26953125,-68.16952914962022,77.1897459780959
53.7109375,-72.76327245451112,63.82359099768068
56.15234375,-78.03119162415231,46.00175546004134
58.59375,-82.26172006483114,63.50532450536063
61.03515625,-83.20813831981818,97.23068310863684
63.4765625,-86.14332029735507,104.3505136713671
65.91796875,-97.37717779123057,100.9024157731688
68.359375,-114.1100462910241,30.10726134735755
70.80078125,-97.40673334990475,81.36714779674008
73.2421875,-92.70743040532855,81.80856351873703
75.68359375,-93.69574182947879,63.00362768987866
78.125,-92.66918842742029,6.338477718327035
80.56640625,-86.53664548420625,154.412182767935
83.0078125,-84.05254659094233,148.1473218143819
85.44921875,-86.8652846751222,139.692153084499
87.890625,-91.55637352670223,77.95213157133151
90.33203125,-87.39708595275968,40.32151943616059
92.7734375,-89.62183802548469,33.12810995110363
95.21484375,-94.91474168395682,151.9875724395761
97.65625,-89.08030636674106,124.0419025249062
100.09765625,-88.93825973254104,141.4031550143702
102.5390625,-92.44630746724991,0.8369344775374236
104.98046875,-96.5443030325971,44.66897380664452
107.421875,-93.64582288846448,58.01027313674328
109.86328125,-81.98990569413384,67.48840651673981
112.3046875,-79.87228148747695,77.61542298679481
114.74609375,-82.624807099995,94.80996533398503
117.1875,-88.22849009452682,112.4062849186745
119.62890625,-97.33194064372262,112.9467331747208
122.0703125,-115.9463171409014,62.87150415264139
124.51171875,-100.822213788425,114.1844291273309
126.953125,-95.44734745793869,104.4477681984169
129.39453125,-95.20991541380239,66.13669815985506
131.8359375,-93.68881148995384,54.04536571102467
134.27734375,-93.71854456255414,86.92458313703727
136.71875,-96.23117808284597,125.2834668537845
139.16015625,-99.41385934076229,2.482050741780324
141.6015625,-97.81331610136691,16.75765944374523
144.04296875,-98.25725884190282,133.0167358756102
146.484375,-90.90886789399397,63.81357715934269
148.92578125,-87.89304336133766,35.05229841749004
151.3671875,-90.82947355125695,25.60136080767356
153.80859375,-94.24778400033999,52.10254434372818
156.25,-91.90663689180079,57.59429092149365
158.69140625,-91.55465293223791,42.04252797065785
161.1328125,-92.34807805447855,15.07710453112577
163.57421875,-88.34312101045855,144.749414083417
166.015625,-83.39086777069457,116.0271069709334
168.45703125,-83.65947190212151,99.28030601276478
170.8984375,-87.59241012515589,79.68331312782207
173.33984375,-88.60851782829131,59.2942879426656
175.78125,-86.06158507159931,39.52471667091729
178.22265625,-83.68401427320735,31.65633537122529
180.6640625,-83.3659033310083,43.05449671709891
183.10546875,-86.01973830271504,60.7813122857046
185.546875,-92.958643742815,76.0993940864314
187.98828125,-108.3694008662288,68.3139343546229
190.4296875,-97.28096465619524,118.5222109242492
192.87109375,-91.30841914560834,136.6371276272136
195.3125,-89.00991228321958,177.792528485569
197.75390625,-88.14944499118164,29.70294468169966
200.1953125,-90.86744245466356,51.75479405271898
202.63671875,-94.70377292429464,76.04012904099798
205.078125,-94.81903215035072,67.76004573565527
207.51953125,-91.82731739726702,49.19397300546364
209.9609375,-90.14120597398018,57.1419802562166
212.40234375,-90.0829414241605,55.69809816479251
214.84375,-88.80992717082067,12.86660480760133
217.28515625,-87.65033025614551,1.459061908744789
219.7265625,-90.47554671084086,68.47950557095177
222.16796875,-85.29711397595972,114.3014699077149
224.609375,-87.6906897108269,109.8278240838105
227.05078125,-92.16215780190939,69.83702811154262
229.4921875,-95.36865553524244,81.52919543818948
231.93359375,-94.10976654746527,152.3471870429827
234.375,-92.50583011339401,170.2369610012246
236.81640625,-94.46950991321749,155.8116973463988
239.2578125,-94.61186676454439,133.7463044045858
241.69921875,-92.6318247471886,139.8687708293679
244.140625,-91.22925149977107,151.7393676312052
246.58203125,-89.36558000915325,164.7581380736681
249.0234375,-86.97370085575827,170.1814835793838
251.46484375,-87.20408313510063,162.8608017597929
253.90625,-88.29207681471765,131.5984713477844
256.34765625,-84.85744621361269,110.2106146988387
258.7890625,-82.99506156593013,110.4556141517722
261.23046875,-85.72608378788991,115.8812519334702
263.671875,-95.0194448111973,129.807518045515
266.11328125,-103.6987214619357,9.763356886332293
268.5546875,-104.5551947047937,152.7094400225076
270.99609375,-107.3780517312985,88.07593038709848
273.4375,-101.0369192193101,50.87326971387315
275.87890625,-88.05750854702424,34.45968864486352
278.3203125,-84.87896556328829,31.97107788557345
280.76171875,-87.42729658082402,32.19220242216936
283.203125,-93.52711944737955,9.216731491541761
285.64453125,-97.99941321409369,160.3157555170911
288.0859375,-103.6895492169351,96.63537989065468
290.52734375,-94.39335329815952,123.5998633739496
292.96875,-92.06642924258851,144.9931238517279
295.41015625,-90.10983019824221,160.4929865481315
297.8515625,-91.41380781019713,170.4246743094258
300.29296875,-93.51441592519464,27.24937775476088
302.734375,-90.92334029234421,48.77242864307641
305.17578125,-90.69755652691514,41.87764427956678
307.6171875,-90.49678772764358,32.81290678905018
310.05859375,-91.00232029680427,39.7345745852132
312.5,-92.56934145374629,70.62622440236015
314.94140625,-91.07568861193724,99.11557085085859
317.3828125,-91.21738309625231,89.6681566869545
319.82421875,-92.09001661989373,34.9713765737092
322.265625,-87.35340787769034,160.672741472613
324.70703125,-86.04156467348486,133.9215030348517
327.1484375,-93.28357748770091,84.93654275303781
329.58984375,-87.54523601059003,170.6111012130131
332.03125,-86.18710899471591,172.2586537392299
334.47265625,-92.25040013874015,41.9686516814939
336.9140625,-90.32809095754988,126.631247922851
339.35546875,-90.25165152093518,168.5382903608773
341.796875,-89.29491866992612,40.72925390406345
344.23828125,-87.23201675533218,66.53326493348496
346.6796875,-84.91529040055187,90.91206241159296
349.12109375,-81.79797102840743,107.6174484004989
351.5625,-82.8192190287477,113.0538238501797
354.00390625,-90.96641027316097,113.1606467348382
356.4453125,-102.2909076469749,56.91143420282325
358.88671875,-93.04614985996353,50.83168878820229
361.328125,-97.54096431362345,18.98993986126123
363.76953125,-102.8590500827531,83.47298769613414
366.2109375,-100.4410557279497,177.8280180437401
368.65234375,-98.33979134834136,172.6662418076549
371.09375,-98.14024785319,72.28617429599525
373.53515625,-91.4948690562713,137.9921816456911
375.9765625,-90.00543806548148,170.6320714262687
378.41796875,-91.89740225273226,56.31298188501115
380.859375,-88.70887312521857,103.4434805760195
383.30078125,-90.2474826819213,119.8654770843087
385.7421875,-93.3955226866567,120.5520467187886
388.18359375,-92.77437105044359,87.72855571387554
390.625,-90.44371793352943,64.74749571204359
393.06640625,-90.34494003909606,61.57771316040626
395.5078125,-90.93523681518778,63.92533433285321
397.94921875,-88.6689969920586,54.50365408306592
400.390625,-88.00281083684168,44.36417482677855
402.83203125,-91.60192579863556,32.26803147185162
405.2734375,-93.94552570022078,41.82759103269696
407.71484375,-89.7787951414272,62.66818290303066
410.15625,-89.51276323993802,70.63586944326524
412.59765625,-96.37075248509791,75.25245036532573
415.0390625,-107.0326000227382,88.40971994529082
417.48046875,-95.55569944055853,112.1633608441749
419.921875,-91.07550293978014,129.2645895331729
422.36328125,-93.93222474870345,169.0252797086286
424.8046875,-93.6827368341558,32.06150487845866
427.24609375,-92.43657445070508,167.040726433965
429.6875,-88.47900225167854,141.0757432180104
432.12890625,-90.74247357966294,145.3724088897431
434.5703125,-96.67372806135927,178.565571459873
437.01171875,-99.33574118688966,29.12876961525694
439.453125,-104.5656894509923,168.8514989196164
441.89453125,-100.0069818123221,87.11296655814013
444.3359375,-102.9311654185669,93.63455504484099
446.77734375,-96.78439984508437,32.92596833099827
449.21875,-92.17965565834943,34.89508743567267
451.66015625,-98.12423815276402,178.1570934790035
454.1015625,-95.37363523613328,109.1127745082474
456.54296875,-90.44294787661457,113.1145811694713
458.984375,-88.13995503026709,116.1070192767928
461.42578125,-90.80502044780964,110.3557515555147
463.8671875,-95.14532169299946,76.40134386356812
466.30859375,-92.9013827489335,78.85573757567713
468.75,-90.2622758513793,131.5183011773378
471.19140625,-88.98209366806003,163.9660682500734
473.6328125,-93.33997649387429,18.03506602231246
476.07421875,-96.18761929640354,78.28584025627538
478.515625,-99.98349118770025,130.5528915140615
480.95703125,-94.50987476093349,38.00097690015019
483.3984375,-89.82094784642132,50.99118577913433
485.83984375,-92.18503125619483,48.82102201791778
488.28125,-114.9665558885375,112.3071277401175
490.72265625,-93.6857235004684,50.06475263535178
493.1640625,-91.67600650171755,41.28191136415272
495.60546875,-96.02789779726926,178.9807567250764
498.046875,-93.30506520950951,108.0926130573082
500.48828125,-98.27320060616583,112.1488070480316
502.9296875,-93.74887467257595,67.41341527650705
505.37109375,-92.20734996328821,90.59679984580515
507.8125,-97.17138009097508,1.197027934856953
510.25390625,-92.18705263027074,58.97841569370303
512.6953125,-95.42511749070246,96.41596778284635
515.13671875,-105.4649924482575,20.74104739452858
517.578125,-99.03002919420472,110.5691307674608
520.01953125,-108.4424179581988,142.0736105765547
522.4609375,-100.6111456239544,27.30614112540501
524.90234375,-92.35103949562955,72.52374331320303
