#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 18:42:36.325
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 8193
#Rate: 40000 Hz
#Samples: 16384
#Channel: C1
#Type: Sample
#Window: Blackman-Harris
#Channel: C1
#Range: 5.20963 V
#Offset: 4.3754e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.22099 V
#Offset: 0.000263673 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 200 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Frequency (Hz),Trace 1 (dBV),Phase (deg)
0,-42.34065880817365,0
2.44140625,-45.70954547172079,0.0367058058301906
4.8828125,-56.71009730354976,1.062255650854237
7.32421875,-82.81847899673576,23.79530716689206
9.765625,-85.57830659218384,173.6284324071669
12.20703125,-90.04849637713579,156.3834920320993
14.6484375,-86.96725390659635,78.89150218559332
17.08984375,-82.60350575113685,47.19406478106215
19.53125,-80.16720004145515,55.85472598771919
21.97265625,-76.55362821488835,89.56142912035232
24.4140625,-75.14279970474212,108.7299820400441
26.85546875,-78.71279889962354,141.0245839278395
29.296875,-80.29595594194947,22.01981190302878
31.73828125,-84.16334110912253,66.32674429334192
34.1796875,-80.5784168645238,136.5796894104857
36.62109375,-74.90798044036869,143.8020259392906
39.0625,-75.01227854632596,153.8751196246197
41.50390625,-79.00602242668462,7.549742613343545
43.9453125,-82.06768484353245,13.24355798535347
46.38671875,-72.87360717431069,97.69176906360893
48.828125,-64.99158479491274,84.85815670597144
51.26953125,-64.78346508827707,85.75369566984362
53.7109375,-69.87331343476201,101.0211968731836
56.15234375,-76.87867441966877,133.7115561780341
58.59375,-82.98420783230884,63.59720278343226
61.03515625,-74.31955977631577,99.96189947181782
