#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 12:17:03.602
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 8193
#Rate: 40000 Hz
#Samples: 16384
#Channel: C1
#Type: Sample
#Window: Blackman-Harris
#Channel: C1
#Range: 5.20963 V
#Offset: 4.3754e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.22099 V
#Offset: 0.000263673 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 200 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Frequency (Hz),Trace 1 (dBV),Phase (deg)
0,-42.72020582043905,180
2.44140625,-45.95754903780507,2.874543963780976
4.8828125,-55.89565748115604,9.54524648869258
7.32421875,-67.80200655140146,29.61984885300173
9.765625,-66.69305772678537,33.46790122236845
12.20703125,-63.66350076545849,31.94705155080157
14.6484375,-61.82451730610814,34.88528064125033
17.08984375,-61.55094910523946,45.87236656046951
19.53125,-65.28368614126643,67.101001930188
21.97265625,-66.74778835571234,159.4010802687847
24.4140625,-57.90606490750716,173.8049028127345
26.85546875,-53.63351277371869,159.1463040018921
29.296875,-53.50342823928329,145.3495326516594
31.73828125,-59.63713851195621,107.0705275151438
34.1796875,-56.03796687363386,44.81105755367345
36.62109375,-53.98682285318895,58.46036144484297
39.0625,-55.4274744686706,88.66062774483416
41.50390625,-57.4317253481787,106.9239110201251
43.9453125,-60.8979449831423,77.75055257730357
46.38671875,-58.87141421425832,170.5256188347879
48.828125,-53.21076015441355,136.9301653495829
51.26953125,-55.65581457937445,125.7239799578851
53.7109375,-59.91880522225203,2.831503444107318
56.15234375,-52.36941753620854,165.2629135284261
58.59375,-57.63430115746939,147.3230667795046
61.03515625,-58.70212855996564,50.2950899401984
63.4765625,-57.42354913278827,48.93308062031554
65.91796875,-60.50762010686916,111.3298505886522
68.359375,-54.67636739039122,154.8040554899884
70.80078125,-51.58550700632101,159.9125571824215
73.2421875,-52.31716359557804,172.9744446208714
75.68359375,-56.66037829557079,44.19583200685237
78.125,-57.5039831291561,113.1458332298864
80.56640625,-60.05471824862668,150.7954650083839
83.0078125,-60.90990230656644,106.3959342667465
85.44921875,-54.38086048053955,74.33776701138599
87.890625,-52.79509339809712,63.26291792463722
90.33203125,-52.75508479477452,60.35882132378772
92.7734375,-53.30876699495744,65.10922904830092
95.21484375,-53.86958488273379,76.43219530180536
97.65625,-55.09499047827862,80.85258143232325
100.09765625,-65.11247710748964,26.67850545341859
102.5390625,-56.45511954570168,101.044442541712
104.98046875,-54.50222288497646,67.18985118857182
107.421875,-52.72745073278357,46.83895906872303
109.86328125,-50.55587547383453,58.81335485897161
112.3046875,-49.44041181258296,68.88815019423981
114.74609375,-50.10604712297323,65.48473310249888
117.1875,-53.59331920502495,57.93714977952794
119.62890625,-63.48787883490927,50.63221848569841
122.0703125,-65.5459154049862,84.92682851328725
124.51171875,-56.71643698567514,93.63453103909889
126.953125,-57.75156620585543,100.8648852853984
129.39453125,-65.20125096020605,172.7097575224085
131.8359375,-57.54476117381497,17.3703181229164
134.27734375,-54.06975101657987,7.583145551852374
136.71875,-54.00186204896765,7.654149198199949
139.16015625,-57.84275522267129,4.731935592895878
141.6015625,-64.96108669790873,0.8054792185561275
144.04296875,-69.77380161257845,24.31990781670192
146.484375,-69.0563184357032,5.318044501189412
148.92578125,-60.69077537251081,161.6662061396761
151.3671875,-55.54138337430398,166.9550729219512
153.80859375,-55.93219534763647,165.273073918576
156.25,-60.76833172449697,118.100892326762
158.69140625,-60.17394747745424,57.97831820441305
161.1328125,-61.77556891095563,161.0782558562119
163.57421875,-54.85191386937923,129.2773737035127
166.015625,-53.46020517040387,151.0191548707966
168.45703125,-52.52127294867157,15.13209344535682
170.8984375,-51.51518131753577,40.51865110499628
173.33984375,-56.6388492824825,43.89809154542836
175.78125,-63.98597740173136,140.0864437494416
178.22265625,-58.69499301448521,149.6230079425361
180.6640625,-56.56168210246408,13.48010457041666
183.10546875,-57.96050803992574,28.9557237459368
185.546875,-64.01777513622761,167.035398140316
187.98828125,-61.56231839539708,115.3388688813174
190.4296875,-60.09096928112363,112.1809102217628
192.87109375,-60.16873782330666,126.2738052020257
195.3125,-63.60860308294556,148.7734328248352
197.75390625,-74.53297534016745,2.487634933027456
200.1953125,-76.80465229189268,154.1773152618004
202.63671875,-64.32318048390367,141.0791258712204
205.078125,-58.2903486780833,128.7392098047718
207.51953125,-59.10154080975631,100.6734550471802
209.9609375,-59.20550815366097,44.85891618269111
212.40234375,-57.92098006147712,30.60320583262784
214.84375,-58.04675272489068,44.61035125364869
217.28515625,-57.96616687270303,47.27508579512173
219.7265625,-57.50210094514375,19.18430083890349
222.16796875,-55.38075053490054,168.8408268049499
224.609375,-56.281156713223,166.4565749248053
227.05078125,-58.01347605958662,31.4916131125139
229.4921875,-55.48676272302141,57.02806533761687
