#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-06 18:45:27.651
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 8193
#Rate: 40000 Hz
#Samples: 16384
#Channel: C1
#Type: Sample
#Window: Blackman-Harris
#Channel: C1
#Range: 5.20963 V
#Offset: 4.3754e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.22099 V
#Offset: 0.000263673 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Frequency (Hz),Trace 1 (dBV),Phase (deg)
0,-21.08373776582101,0
2.44140625,-24.42195319546038,179.7185858605598
4.8828125,-35.11479431093541,178.8376925860565
7.32421875,-55.03611423625347,169.4489008483572
9.765625,-68.86470915530556,127.7283481453701
12.20703125,-74.97817567421478,80.7541221499765
14.6484375,-73.30664175639885,13.03162736816233
17.08984375,-71.71078124049168,137.505835831344
19.53125,-67.80596905432284,95.52527800019971
21.97265625,-68.51106188091011,87.83376591008889
24.4140625,-69.90895222641919,124.2426257467973
26.85546875,-66.38655060713289,157.4664770423202
29.296875,-67.77024130953323,27.59758632067399
31.73828125,-63.37787414145087,92.36688931048982
34.1796875,-62.69566784683106,116.2979125175031
36.62109375,-64.35465019620199,151.0880372309839
39.0625,-61.14032564637468,169.5111196055131
41.50390625,-59.02652290654969,176.2740020165728
43.9453125,-60.81419988816484,28.9245586911217
46.38671875,-57.1584376921868,93.13064932192778
48.828125,-52.68087607397669,106.4396225544853
51.26953125,-53.07859099695219,96.85111270151772
53.7109375,-54.86296994807504,62.56687427228504
56.15234375,-53.85770531172775,26.17266267664201
58.59375,-53.76780512119471,178.7378788619443
61.03515625,-56.41981936685663,170.7472288063665
63.4765625,-60.78095482747548,45.91156158230818
65.91796875,-60.36805046158398,97.04194715675443
68.359375,-62.73397228139447,1.340703100591657
70.80078125,-57.78780344398761,25.33934565180198
73.2421875,-57.53314179550516,164.24529833032
75.68359375,-54.48083845605574,123.557015403627
78.125,-54.14489824359609,118.2828533742495
80.56640625,-57.64223139485479,148.9626520441691
83.0078125,-58.00158222051828,27.00783103514755
85.44921875,-56.97407883057792,49.78362163700405
87.890625,-59.29572708205882,52.5727867870502
90.33203125,-65.07238960832113,70.25742887357498
92.7734375,-62.07198502956822,99.8820695968063
95.21484375,-59.63168368478389,86.24663241609436
97.65625,-75.48364393781499,160.86148542106
100.09765625,-55.31890878694079,54.4582629866235
102.5390625,-50.80472845837032,21.96900536200924
104.98046875,-52.15139223149649,7.562622553492337
107.421875,-61.02797577190664,21.53403452654259
109.86328125,-62.43090556690913,52.20947492397303
112.3046875,-57.19880429552252,58.3233882995997
114.74609375,-55.70295489293826,93.77985179465929
117.1875,-55.39783211776786,126.9072170795409
119.62890625,-56.77579266663556,132.3554210003768
122.0703125,-55.94084024450805,114.8151036392659
124.51171875,-55.10230836266443,112.1413558095845
126.953125,-60.41954311665533,121.731428366328
129.39453125,-75.08099210968152,23.14799566021981
131.8359375,-63.71755054169225,42.9473972581193
134.27734375,-57.42045801025314,83.60594961601286
136.71875,-55.45357124165339,82.13884852270868
139.16015625,-55.03032358348233,72.50378965336688
141.6015625,-53.04454319130802,89.67419548436436
144.04296875,-51.50665138824593,104.8185821165986
146.484375,-52.8912353685114,97.8696232380416
148.92578125,-53.37542226382393,73.09778350041402
151.3671875,-53.06783224053188,63.02525293957998
153.80859375,-53.98947455914785,51.90687839397661
156.25,-53.78867296712202,30.6596489708598
158.69140625,-55.70362048063534,10.12820657206656
161.1328125,-62.90456587027431,130.6840583314904
163.57421875,-59.83044304346237,74.30914410292388
166.015625,-55.65984399403526,85.66135047493174
168.45703125,-51.82565654384724,92.52661635848102
170.8984375,-52.47518682149782,98.86278552958387
173.33984375,-60.72595247615975,114.1023953743518
175.78125,-71.41449749504959,111.1572353157134
178.22265625,-65.46012859797861,12.92929545203372
180.6640625,-56.18661156849661,52.15932062902114
183.10546875,-53.13649860163284,53.99085913087261
185.546875,-55.04512818782921,45.13758288788481
187.98828125,-59.25290516308405,10.42956068229308
190.4296875,-61.89932782518555,131.2978563156154
192.87109375,-61.3499923606653,74.98001870766625
195.3125,-65.45975068148384,59.31758775828946
197.75390625,-68.81950218655309,117.2844984616747
200.1953125,-57.0477458016327,135.9211247497498
202.63671875,-52.29670768244549,159.0083758083847
205.078125,-50.87240256836411,177.4846508545928
207.51953125,-51.58672923474577,4.683989980693005
209.9609375,-53.70513026128229,168.7728292008399
212.40234375,-55.81031978615987,134.7505941037869
214.84375,-57.80949197872494,85.67162339614968
217.28515625,-56.1754964049025,49.57596311998413
219.7265625,-55.62963588454814,36.45509319426696
