#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BD5874
#Date Time: 2025-04-03 18:19:39.610
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 8193
#Rate: 40000 Hz
#Samples: 16384
#Channel: C1
#Type: Sample
#Window: Blackman-Harris
#Channel: C1
#Range: 5.20963 V
#Offset: 4.3754e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.22099 V
#Offset: 0.000263673 V
#Attenuation: 1 X
#Channel: F1
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Channel: F2
#Range: nan V
#Offset: nan V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Frequency (Hz),Trace 1 (dBV),Phase (deg)
0,-41.45751394118331,0
2.44140625,-44.7926249037823,0.1372544700722912
4.8828125,-55.4525345522623,1.219778250713067
7.32421875,-73.75734279330358,17.27030249462887
9.765625,-76.38887690368462,53.74272057535249
12.20703125,-72.20455198824527,65.92421438564668
14.6484375,-70.54150935336367,75.05216108835872
17.08984375,-70.32793033132583,93.09343651689164
19.53125,-69.53520007967245,107.7928119400147
21.97265625,-70.1094252659895,108.2637476531572
24.4140625,-72.68370268381672,98.83342467920681
26.85546875,-72.69170505985795,51.34313843348517
29.296875,-67.8935798720549,17.75105566434932
31.73828125,-68.26786753622257,7.102294452817762
34.1796875,-73.53399382638803,9.559674696160823
36.62109375,-74.72879813358628,0.4461279856114302
39.0625,-71.19680860518505,169.1942339776072
41.50390625,-71.35199822295331,171.3837905133913
43.9453125,-79.61629325357683,144.2000957016042
46.38671875,-71.25561947971204,25.3908899278576
48.828125,-67.27549489307943,9.893490094711096
51.26953125,-73.27146925009417,176.8275107079351
53.7109375,-78.76764522647375,141.6492332965378
56.15234375,-69.64996876912079,118.2825354808615
58.59375,-68.1521549219986,100.8028116347464
61.03515625,-71.65901782528694,95.90592274700361
63.4765625,-84.05720358674211,154.6524480263478
65.91796875,-76.42540779493041,25.53554742784021
68.359375,-75.52026027570332,142.4317828030365
70.80078125,-73.01279290206507,86.49810958717275
73.2421875,-73.1005875999904,30.51428311921874
75.68359375,-70.06717485935877,1.898772670007548
78.125,-69.58205971253481,4.862738942691283
80.56640625,-71.1085689377142,14.16782441474311
83.0078125,-72.66584038272021,24.84248659630222
85.44921875,-76.08823066777086,44.12158937894318
87.890625,-79.58640468382255,112.1967244775938
90.33203125,-77.23425579727979,143.894664417083
92.7734375,-54.12665512753507,159.0878915428725
95.21484375,-33.31647029518222,159.9460097373203
97.65625,-22.86874005866432,159.9580002098955
100.09765625,-19.79053111369563,159.9364803674035
102.5390625,-23.39613241878679,159.8980477206266
104.98046875,-34.45502368935443,159.6561641796466
107.421875,-55.675000972958,155.9338568721656
109.86328125,-71.01404658846992,145.156985112765
112.3046875,-70.75892422512302,155.7144702478477
114.74609375,-73.49254711895999,156.4396486379342
117.1875,-74.88614687287775,170.6547255975925
119.62890625,-73.06122344061235,6.870489888700264
122.0703125,-73.74555654362426,14.48345316360722
124.51171875,-76.05204592018303,28.28629420815926
126.953125,-77.75619771833415,11.97855514961561
129.39453125,-75.13815743100524,147.3461273884762
131.8359375,-73.34302599177583,131.5430469666476
134.27734375,-73.49136510354444,114.9963683186909
136.71875,-72.49887955269143,86.26296011174981
139.16015625,-72.01211918596978,64.0518846310943
141.6015625,-74.44137879137348,52.08568594651812
144.04296875,-87.41805821656217,55.02171869444358
146.484375,-74.24524196842893,47.87474103370715
148.92578125,-69.32745498439276,46.80282967066846
151.3671875,-73.06385404946286,37.29338816232585
153.80859375,-85.87932287265667,93.69636106431177
156.25,-74.0881095599598,46.72569078757355
158.69140625,-73.5849007205632,48.15874495862332
161.1328125,-75.12979111305884,88.22568468263346
163.57421875,-71.2921617682761,124.6188396600204
166.015625,-71.68861398915102,126.6581085702115
168.45703125,-79.89451159981527,82.04891982529324
170.8984375,-80.66359750647672,164.7640246042509
173.33984375,-78.47131835869548,74.21714385356475
175.78125,-74.80157608627601,57.20084890633909
178.22265625,-78.22170908961856,82.88084000990739
180.6640625,-81.07839299272842,117.2846009248673
183.10546875,-82.51247404056828,114.9165703761926
185.546875,-84.76875188133889,141.8439063726248
187.98828125,-81.07216354106652,13.09481827727005
190.4296875,-77.70016219045708,15.95627058226894
192.87109375,-68.169953816872,3.078868181283591
195.3125,-44.98934555584224,5.220386632876222
197.75390625,-34.72741840913734,5.391642278145536
200.1953125,-31.91387390037999,5.418384179591685
202.63671875,-35.81962626168425,5.352636462874915
205.078125,-47.40437445233511,5.044534180898395
207.51953125,-74.06874634663752,179.2208206185452
209.9609375,-78.05571416000237,22.589487148214
212.40234375,-81.16870993368929,45.84899398511779
214.84375,-83.70152569711132,80.58003719107137
217.28515625,-82.29108293491139,101.3259815807723
219.7265625,-81.60142709410684,128.610429756363
222.16796875,-80.37049984377902,151.0943352247199
224.609375,-81.62937340519882,134.7638337245237
227.05078125,-83.90655925278182,74.85884659334837
229.4921875,-82.07331581177533,22.50724710755667
231.93359375,-81.07140205335911,179.061529538818
234.375,-81.61683222067748,172.9737962164415
236.81640625,-84.91934662339142,160.770252471733
239.2578125,-87.44049078733707,111.423736182016
241.69921875,-88.83418612486572,97.34973064805857
244.140625,-84.72174544032383,71.34949460744903
246.58203125,-73.37110287166517,90.30911514268071
249.0234375,-70.0362683921347,98.02183375896284
251.46484375,-71.79139261170931,101.0792755145694
253.90625,-80.66850267089507,84.39527358211605
256.34765625,-79.93812295418135,171.5109292510347
258.7890625,-77.93154462456681,179.2049223621517
261.23046875,-77.36912978057407,31.27761524588704
263.671875,-75.32765269713616,35.78892167270507
266.11328125,-75.59281490184824,13.6196762339932
